image_path,style,color_code,color_desc,color_name,color_family,vendor_gh1,part_desc,category,subcategory,match_confidence,source_file,sheet,gender,category_source,color_source,division,abs_image_path,label,label_idx
dataset/images/M5GL35WH9E2_G7V2.jpg,M5GL35WH9E2,G7V2,SMART BLUE,,Blue,OUTERWEAR,NEW URBAN TRENCH,Outerwear,Trench coat,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,M,M,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\M5GL35WH9E2_G7V2.jpg,Blue,1
dataset/images/kids_K6BI04K5797_JBLK.jpg,K6BI04K5797,JBLK,Jet Black A996,Jet Black,Black,T-SHIRTS,LS T-SHIRT_LOGO,T-shirt,T-shirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_K6BI04K5797_JBLK.jpg,Black,0
dataset/images/hb_AW5388POL01_REG.jpg,AW5388POL01,REG,ROSE LOGO,Rose,Pink,MISCELLANEOUS,MINI OPEN CLOSE UMBRELLA,Other Accessories,Other Accessories,medium,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,gh1_fallback,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_AW5388POL01_REG.jpg,Pink,7
dataset/images/hb_AM9679POL03_DGR.jpg,AM9679POL03,DGR,DARK GREY,Dark Grey,Grey,TEXTILE,SCARF KNITTED 25X180,Soft Accessories,Scarf/Bandana,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,M,M,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_AM9679POL03_DGR.jpg,Grey,4
dataset/images/levis_72334-0574.jpg,72334-0574,SKYLINE TRUCKER,Med Indigo - Worn In,,Blue,Mens-Tops,Truckers,Outerwear,Jacket,high,Order Levis Belgrade Usce APPAREL FW25.xlsx,All_All,Mens,levis_subcategory,levis_color_family,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\levis_72334-0574.jpg,Blue,1
dataset/images/levis_38712-0471.jpg,38712-0471,SSNL SERIF LAUREL WREATH,Greys,,Grey,Mens-Tops,Sweatshirts,Tops,Sweatshirt,high,Order Levis Belgrade Usce APPAREL FW25.xlsx,All_All,Mens,levis_subcategory,levis_color_family,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\levis_38712-0471.jpg,Grey,4
dataset/images/hb_AW5658POL03_BLA.jpg,AW5658POL03,BLA,BLACK,Black,Black,TEXTILE,JEWELS 65X180CM JACQUARD SCARF,Soft Accessories,Scarf/Bandana,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_AW5658POL03_BLA.jpg,Black,0
dataset/images/kids_S6BG11K6801_SM4W.jpg,S6BG11K6801,SM4W,G012+GOLD_STIPRS_KID,,Yellow,SET,SET: INTERLOCK LS BODY + STRET,Tops,Body,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_S6BG11K6801_SM4W.jpg,Yellow,11
dataset/images/kids_J6BZ15W3988_G012.jpg,J6BZ15W3988,G012,CREAM WHITE,Cream White,White,BAGS,PUFFY MINI CROSSBODY,Bags,Handbag,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6BZ15W3988_G012.jpg,White,10
dataset/images/marciano_G6BR14Z1595_G1K8.jpg,G6BR14Z1595,G1K8,SILK TAUPE,Taupe,Neutral,SWEATERS,ROMINA SL RN TOP SWTR,Tops,Knit sweater,high,8-ORDERSHEET_MAIN FW26_MARCIANO_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\marciano_G6BR14Z1595_G1K8.jpg,Neutral,6
dataset/images/kids_J6BQ16K7268_F40K.jpg,J6BQ16K7268,F40K,GENTLE MAUVE,Mauve,Purple,SWEATSHIRT,LS SHERPA ACTIVE TOP W/ZIP_MIN,Outerwear,Jacket,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6BQ16K7268_F40K.jpg,Purple,8
dataset/images/bmg_50566608_334-Light_Pastel_Green.jpg,50566608,334-Light/Pastel Green,334-Light/Pastel Green,,Green,Hats,Hats,Soft Accessories,Hats,medium,BMG_FA26_FCO_XYZ BANJA LUKA.xlsx,XYZ BMG FA26,,boss_spg,family_keyword,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\bmg_50566608_334-Light_Pastel_Green.jpg,Green,3
dataset/images/marciano_G6BL06W4418_H92G.jpg,G6BL06W4418,H92G,JET BLACK MELANGE,Jet Black,Black,OUTERWEAR,BASILEA BELTED LONG TRENCH,Outerwear,Trench coat,high,8-ORDERSHEET_MAIN FW26_MARCIANO_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\marciano_G6BL06W4418_H92G.jpg,Black,0
dataset/images/levis_A8556-0000.jpg,A8556-0000,JET BLACK,Blacks,Jet Black,Black,Mens-Tops,Outerwear,Outerwear,Jacket,high,Order Levis Belgrade Usce APPAREL FW25.xlsx,All_All,Mens,levis_subcategory,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\levis_A8556-0000.jpg,Black,0
dataset/images/hb_HWSG2484230_CLO.jpg,HWSG2484230,CLO,COAL LOGO,,Black,BAGS,LORELLA LOGO GRLFRND TOTE,Bags,Handbag,medium,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,family_keyword,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_HWSG2484230_CLO.jpg,Black,0
dataset/images/kids_K6BK05K5934_A62H.jpg,K6BK05K5934,A62H,ROMANTIC LILAC,Lilac,Purple,DRESSES,INTERLOCK LS DRESS W/FRILL,Dresses,Dresses,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_K6BK05K5934_A62H.jpg,Purple,8
dataset/images/kids_J6BB15K7266_JBLK.jpg,J6BB15K7266,JBLK,Jet Black A996,Jet Black,Black,PANTS,REGULAR ACTIVE PANTS_MINI ME,Bottoms,Trousers,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6BB15K7266_JBLK.jpg,Black,0
dataset/images/ftw_FMJYUKELE12_WHITE.jpg,FMJYUKELE12,WHITE,WHITE,White,White,SNEAKER,YUKERN,Sneakers,Sneakers,high,10-ORDERSHEET_MAINFW26_FOOTWEAR_WLCEE.xlsx,m,M,part_desc_keyword,exact_color_name,Footware,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\ftw_FMJYUKELE12_WHITE.jpg,White,10
dataset/images/kids_L6BR16Z2282_G8BY.jpg,L6BR16Z2282,G8BY,EARTHENWARE,,Neutral,SWEATERS,LS SWEATER_MINI ME,Tops,Knit sweater,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,B,B,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_L6BR16Z2282_G8BY.jpg,Neutral,6
dataset/images/W6BH58W4442_JBLK.jpg,W6BH58W4442,JBLK,Jet Black A996,Jet Black,Black,WOVEN TOPS,SL MONICA LACE TOP,Tops,Top,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BH58W4442_JBLK.jpg,Black,0
dataset/images/kids_K6BQ07K5904_G7P1.jpg,K6BQ07K5904,G7P1,BLACKENED BLUE,Black,Black,SWEATSHIRT,LS ACTIVE TOP,Tops,Sweatshirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_K6BQ07K5904_G7P1.jpg,Black,0
dataset/images/kids_A6BK09Z1318_G012.jpg,A6BK09Z1318,G012,CREAM WHITE,Cream White,White,DRESSES,LS SWEATER DRESS + PANTY,Dresses,Dresses,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_A6BK09Z1318_G012.jpg,White,10
dataset/images/M6BB83W4510_F9O3.jpg,M6BB83W4510,F9O3,PLANTER MULTI,,Multicolor,PANTS,CARBON CARGO,Bottoms,Trousers,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,M,M,gh1_fallback,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\M6BB83W4510_F9O3.jpg,Multicolor,5
dataset/images/kids_A6BG14W4050_G012.jpg,A6BG14W4050,G012,CREAM WHITE,Cream White,White,SET,SET FAUX FUR SWEATSHIRT + PANT,Tops,Sweatshirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_A6BG14W4050_G012.jpg,White,10
dataset/images/hb_HWBG2237230_RED.jpg,HWBG2237230,RED,RED,Red,Red,BAGS,ALLEGRA GIRLFRIEND TOTE,Bags,Handbag,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_HWBG2237230_RED.jpg,Red,9
dataset/images/hwr_50563264_001-Black.jpg,50563264,001-Black,001-Black,Black,Black,Outerwear,Outerwear,Outerwear,Jacket,high,HWR FA26 order template incl all selections.xlsx,HWR FA2026 all product,,boss_spg,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hwr_50563264_001-Black.jpg,Black,0
dataset/images/hb_SMBOMALEA25_BLA.jpg,SMBOMALEA25,BLA,BLACK,Black,Black,WALLETS,BOSTON CARD HOLDER,Small Leather Goods,Wallets,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,M,M,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_SMBOMALEA25_BLA.jpg,Black,0
dataset/images/kids_N6BI15K5867_G011.jpg,N6BI15K5867,G011,Pure White,White,White,T-SHIRTS,LS T-SHIRT,T-shirt,T-shirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,B,B,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_N6BI15K5867_G011.jpg,White,10
dataset/images/hb_AM9655COT01_OFF.jpg,AM9655COT01,OFF,OFF WHITE,Off White,White,MISCELLANEOUS,MILANO BASEBALL CAP,Soft Accessories,Caps,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,M,M,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_AM9655COT01_OFF.jpg,White,10
dataset/images/levis_00501-3710.jpg,00501-3710,DELANORE DX,Med Indigo - Worn In,,Blue,Mens-Bottoms,Jeans,Bottoms,Jeans,high,Order Levis Belgrade Usce APPAREL FW25.xlsx,All_All,Mens,levis_subcategory,levis_color_family,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\levis_00501-3710.jpg,Blue,1
dataset/images/hb_AM9674POL03_BEI.jpg,AM9674POL03,BEI,BEIGE,Beige,Neutral,TEXTILE,BOSTON SCARF JACQUARD 50X185,Soft Accessories,Scarf/Bandana,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,M,M,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_AM9674POL03_BEI.jpg,Neutral,6
dataset/images/ftw_FMFWYSLEA12_WHITE.jpg,FMFWYSLEA12,WHITE,WHITE,White,White,SNEAKER,WYSTOR,Sneakers,Sneakers,high,10-ORDERSHEET_MAINFW26_FOOTWEAR_WLCEE.xlsx,m,M,part_desc_keyword,exact_color_name,Footware,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\ftw_FMFWYSLEA12_WHITE.jpg,White,10
dataset/images/kids_J6BI25K5822_G7P1.jpg,J6BI25K5822,G7P1,BLACKENED BLUE,Black,Black,T-SHIRTS,BOXY LS T-SHIRT,T-shirt,T-shirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6BI25K5822_G7P1.jpg,Black,0
dataset/images/levis_A4845-0034.jpg,A4845-0034,JONA STRIPE DUFFEL BAG,Multi-Color,,Multicolor,Mens-Tops,Polos,T-shirt,Polo shirt,medium,Order Levis Belgrade Usce APPAREL FW25.xlsx,All_All,Mens,levis_subcategory,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\levis_A4845-0034.jpg,Multicolor,5
dataset/images/kids_J6YB20K5194_JBLK.jpg,J6YB20K5194,JBLK,Jet Black A996,Jet Black,Black,PANTS,SCUBA ACTIVE PANTS_MINI ME,Bottoms,Trousers,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6YB20K5194_JBLK.jpg,Black,0
dataset/images/hb_AW5651WOL03_BEI.jpg,AW5651WOL03,BEI,BEIGE,Beige,Neutral,TEXTILE,30 X 180 CM KNITTED SCARF,Soft Accessories,Scarf/Bandana,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_AW5651WOL03_BEI.jpg,Neutral,6
dataset/images/kids_S6BG05K6000_G7P1.jpg,S6BG05K6000,G7P1,BLACKENED BLUE,Black,Black,ONE PIECE,CHENILLE OVERALL,Dresses,Jumpsuit,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_S6BG05K6000_G7P1.jpg,Black,0
dataset/images/kids_J6BR23Z1357_G7JZ.jpg,J6BR23Z1357,G7JZ,FROZEN LIGHT BLUE,Light Blue,Blue,SWEATERS,LS SWEATER,Tops,Knit sweater,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6BR23Z1357_G7JZ.jpg,Blue,1
dataset/images/kids_L6BA11D2222_BVDW.jpg,L6BA11D2222,BVDW,BROWN VELVET DENIM _,Brown,Brown,DENIM PANTS,RELAXED COMFORT FLOCK DENIM PA,Bottoms,Trousers,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,B,B,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_L6BA11D2222_BVDW.jpg,Brown,2
dataset/images/hwr_50570920_001-Black.jpg,50570920,001-Black,001-Black,Black,Black,Dresses,Dresses,Dresses,Dresses,high,HWR FA26 order template incl all selections.xlsx,HWR FA2026 all product,,boss_spg,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hwr_50570920_001-Black.jpg,Black,0
dataset/images/hwr_50566693_098-Open_Grey.jpg,50566693,098-Open Grey,098-Open Grey,,Grey,Jersey,Sweatshirt,Tops,Sweatshirt,medium,HWR FA26 order template incl all selections.xlsx,HWR FA2026 all product,,boss_spg,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hwr_50566693_098-Open_Grey.jpg,Grey,4
dataset/images/guess_W6BZ31W5210_FNPP.jpg,W6BZ31W5210,FNPP,ROMANTIC NUDE,Nude,Neutral,ACCESSORIES,HIGH WAIST PANTIE,Other Accessories,Other Accessories,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,gh1_fallback,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\guess_W6BZ31W5210_FNPP.jpg,Neutral,6
dataset/images/guess_M3YZ22WBN60_G011.jpg,M3YZ22WBN60,G011,Pure White,White,White,ACCESSORIES,TRIANGLE PATCH BASEBALL,Other Accessories,Other Accessories,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,M,M,gh1_fallback,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\guess_M3YZ22WBN60_G011.jpg,White,10
dataset/images/kids_K6BL14W3981_FMKN.jpg,K6BL14W3981,FMKN,CREAM + PINK_ABSTRAC,,Pink,OUTERWEAR,OVERSIZE PADDED HOODED LS JACK,Outerwear,Jacket,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_K6BL14W3981_FMKN.jpg,Pink,7
dataset/images/kids_H6YZ23K6481_F1JS.jpg,H6YZ23K6481,F1JS,4G BIG AOP BROWN WIT,Brown,Brown,ACCESSORIES,SET 2 PCS BIB,Other Accessories,Other Accessories,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,U,U,gh1_fallback,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_H6YZ23K6481_F1JS.jpg,Brown,2
dataset/images/W6BK55W4314_JTMU.jpg,W6BK55W4314,JTMU,JET BLACK MULTI,Jet Black,Black,DRESSES,SL STELLA HERRINGBONE DRESS,Dresses,Dresses,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BK55W4314_JTMU.jpg,Black,0
dataset/images/W6BR45Z1444_G7V2.jpg,W6BR45Z1444,G7V2,SMART BLUE,,Blue,SWEATERS,LS MN JESSIE SWTR,Tops,Knit sweater,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BR45Z1444_G7V2.jpg,Blue,1
dataset/images/hb_GFBOXWP6401_ONL.jpg,GFBOXWP6401,ONL,BONE MULTI LOGO,,Multicolor,GIFT BOX-SET,BEANIE AND 35 X 180 CM SCARF,Soft Accessories,Hats,medium,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,family_keyword,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_GFBOXWP6401_ONL.jpg,Multicolor,5
dataset/images/marciano_G6BP04K6460_JBLK.jpg,G6BP04K6460,JBLK,Jet Black A996,Jet Black,Black,KNIT TOPS,VIOLA SL VEST,Outerwear,Vest,high,8-ORDERSHEET_MAIN FW26_MARCIANO_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\marciano_G6BP04K6460_JBLK.jpg,Black,0
dataset/images/hb_PMTOESP6435_BLA.jpg,PMTOESP6435,BLA,BLACK,Black,Black,MISCELLANEOUS,TORINO CLUTCH M,Bags,Handbag,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,M,M,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_PMTOESP6435_BLA.jpg,Black,0
dataset/images/kids_J6BI44K7327_JBLK.jpg,J6BI44K7327,JBLK,Jet Black A996,Jet Black,Black,T-SHIRTS,SS T-SHIRT_MINIME,T-shirt,T-shirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_J6BI44K7327_JBLK.jpg,Black,0
dataset/images/kids_A6BG01Z1315_FJEX.jpg,A6BG01Z1315,FJEX,LOGO 4G AOP MELANGE,,Multicolor,SET,SET: LS SWEATER TOP+ SWEATER P,Tops,Knit sweater,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_A6BG01Z1315_FJEX.jpg,Multicolor,5
dataset/images/kids_L6BI26K5752_G011.jpg,L6BI26K5752,G011,Pure White,White,White,T-SHIRTS,LS T-SHIRT,T-shirt,T-shirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,B,B,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_L6BI26K5752_G011.jpg,White,10
dataset/images/kids_K6BQ07K5904_G012.jpg,K6BQ07K5904,G012,CREAM WHITE,Cream White,White,SWEATSHIRT,LS ACTIVE TOP,Tops,Sweatshirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_K6BQ07K5904_G012.jpg,White,10
dataset/images/hb_HWZB9308180_BLA.jpg,HWZB9308180,BLA,BLACK,Black,Black,BAGS,CAMDEN SHOULDER BAG,Bags,Handbag,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_HWZB9308180_BLA.jpg,Black,0
dataset/images/kids_S6BG07Z1328_FK1O.jpg,S6BG07Z1328,FK1O,PINK_ 4G POIS JACQUA,,Pink,SET,SET: LS SWEATER + FOOTED PANTS,Bottoms,Trousers,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_S6BG07Z1328_FK1O.jpg,Pink,7
dataset/images/kids_A0BZ01Z2QQ0_G5B7.jpg,A0BZ01Z2QQ0,G5B7,BEET JUICE RED,Red,Red,ACCESSORIES,HAT,Soft Accessories,Hats,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,G,G,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_A0BZ01Z2QQ0_G5B7.jpg,Red,9
dataset/images/kids_H4BT01I3Z14_JBLK.jpg,H4BT01I3Z14,JBLK,Jet Black A996,Jet Black,Black,T-SHIRTS,SS T SHIRT,Tops,Shirt,high,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,U,U,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_H4BT01I3Z14_JBLK.jpg,Black,0
dataset/images/M6BL43W4155_FJGH.jpg,M6BL43W4155,FJGH,MONOGRAM 4G JACQUARD,,Multicolor,OUTERWEAR,MONOGRAM WINTER PUFFA JACKET,Outerwear,Jacket,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,M,M,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\M6BL43W4155_FJGH.jpg,Multicolor,5
dataset/images/W6BD09W4058_JBLK.jpg,W6BD09W4058,JBLK,Jet Black A996,Jet Black,Black,SKIRTS,JENNIE SUEDE MIDI SKIRT,Bottoms,Skirt,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BD09W4058_JBLK.jpg,Black,0
dataset/images/W6BK65Z1571_G594.jpg,W6BK65Z1571,G594,WINE PORT,Wine,Red,DRESSES,SL ALEXIS BANDAGE HALTER DRESS,Dresses,Dresses,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BK65Z1571_G594.jpg,Red,9
dataset/images/kids_I6BG12Z1275_G9F3.jpg,I6BG12Z1275,G9F3,COMPLEX GREY,,Grey,SET,SET: LS SWEATER TOP+ SWEATER P,Tops,Knit sweater,medium,11-ORDERSHEET_MAINFW26_KIDS_WLCEE.xlsx,B,B,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\kids_I6BG12Z1275_G9F3.jpg,Grey,4
dataset/images/hb_HWZB9308180_BRO.jpg,HWZB9308180,BRO,BROWN,Brown,Brown,BAGS,CAMDEN SHOULDER BAG,Bags,Handbag,high,7-ORDERSHEET_MAIN FW26_HB_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\hb_HWZB9308180_BRO.jpg,Brown,2
dataset/images/W6BK65Z1571_G1EA.jpg,W6BK65Z1571,G1EA,DARK COFFEE,,Brown,DRESSES,SL ALEXIS BANDAGE HALTER DRESS,Dresses,Dresses,medium,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,family_keyword,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BK65Z1571_G1EA.jpg,Brown,2
dataset/images/guess_W6BZ23Z1652_FMO9.jpg,W6BZ23Z1652,FMO9,PINK/BURGUNDY AND CR,Burgundy,Red,ACCESSORIES,HAVEN BEANIE SWTR,Soft Accessories,Hats,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Accesories,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\guess_W6BZ23Z1652_FMO9.jpg,Red,9
dataset/images/W6BP37K6596_G1O6.jpg,W6BP37K6596,G1O6,DOVE WHITE,White,White,KNIT TOPS,SL BIANCA SHIRRING BUTTON UP T,Tops,Shirt,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,W,W,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\W6BP37K6596_G1O6.jpg,White,10
dataset/images/M6BI87K6973_JBLK.jpg,M6BI87K6973,JBLK,Jet Black A996,Jet Black,Black,T-SHIRTS,CN SS BOLD GRAPHIC TEE,T-shirt,T-shirt,high,6-ORDERSHEET_MAIN FW26_GUESS_WLCEE.xlsx,M,M,part_desc_keyword,exact_color_name,Apparel,C:\Users\ir.marko\Downloads\ML- projekat\dataset\images\M6BI87K6973_JBLK.jpg,Black,0
